img1_path,img2_path,y_true,y_pred
971_AM_Chest_AP29.png,1133_AM_Chest_AP6.png,0,0.0000
1029_AM_Chest_AP5.png,1238_AM_Chest_AP9.png,0,0.0001
635_AM_Chest_AP6.png,351_AM_Chest_AP10.png,0,0.0000
386_AM_Chest_AP12.png,498_AM_Chest_AP54.png,0,0.0000
712_PM_Chest_AP5.png,1124_AM_Chest_AP6.png,0,0.0000
786_AM_Chest_AP21.png,1361_PM_Chest_AP2.png,0,0.0000
487_AM_Chest_AP11.png,1120_AM_Chest_AP6.png,0,0.0000
689_AM_Chest_AP12.png,945_AM_Chest_AP23.png,0,0.0000
929_AM_Chest_AP5.png,1053_AM_Chest_AP6.png,0,0.0001
1155_AM_Chest_AP27.png,1085_AM_Chest_AP5.png,0,0.0000
961_AM_Chest_AP6.png,1262_AM_Chest_AP11.png,0,0.0000
806_AM_Chest_AP4.png,1186_AM_Chest_AP5.png,0,0.0000
967_AM_Chest_AP4.png,966_AM_Chest_AP52.png,0,0.0000
1234_AM_Chest_AP6.png,555_AM_Chest_AP16.png,0,0.0000
751_AM_Chest_AP29.png,1133_AM_Chest_AP5.png,0,0.0000
1296_AM_Chest_AP60.png,1020_AM_Chest_AP3.png,0,0.0000
1021_AM_Chest_AP18.png,1096_AM_Chest_AP22.png,0,0.0000
1315_AM_Chest_AP3.png,1094_AM_Chest_AP12.png,0,0.0000
889_AM_Chest_AP10.png,1087_AM_Chest_AP7.png,0,0.0000
932_AM_Chest_AP17.png,1241_AM_Chest_AP3.png,0,0.0000
953_AM_Chest_AP6.png,1095_AM_Chest_AP6.png,0,0.0000
1248_AM_Chest_AP18.png,076_AM_Chest_AP21.png,0,0.0000
1099_AM_Chest_AP5.png,1254_AM_Chest_AP4.png,0,0.0000
1108_AM_Chest_AP11.png,636_AM_Chest_AP9.png,0,0.0000
602_PM_Chest_AP3.png,1205_AM_Chest_AP19.png,0,0.0000
1296_AM_Chest_AP54.png,757_PM_Chest_AP2.png,0,0.0000
1117_AM_Chest_AP5.png,874_AM_Chest_AP2.png,0,0.0000
424_AM_Chest_AP7.png,1353_PM_Chest_AP3.png,0,0.0000
452_AM_Chest_AP5.png,1238_AM_Chest_AP11.png,0,0.0000
959_AM_Chest_AP4.png,966_AM_Chest_AP57.png,0,0.0000
386_AM_Chest_AP10.png,1300_AM_Chest_AP4.png,0,0.0000
1139_AM_Chest_AP5.png,1185_AM_Chest_AP8.png,0,0.0000
390_AM_Chest_AP24.png,360_AM_Chest_AP4.png,0,0.0000
466_AM_Chest_AP2.png,244_AM_Chest_AP21.png,0,0.0002
314_AM_Chest_AP3.png,813_AM_Chest_AP5.png,0,0.0000
888_AM_Chest_AP3.png,938_AM_Chest_AP26.png,0,0.0000
757_PM_Chest_AP2.png,966_AM_Chest_AP51.png,0,0.0000
655_AM_Chest_AP34.png,942_AM_Chest_AP4.png,0,0.0000
1144_AM_Chest_AP12.png,498_AM_Chest_AP60.png,0,0.0000
1346_PM_Chest_AP1.png,492_AM_Chest_AP5.png,0,0.0000
1074_AM_Chest_AP4.png,1205_AM_Chest_AP18.png,0,0.0000
1238_AM_Chest_AP8.png,1346_PM_Chest_AP1.png,0,0.0000
1130_AM_Chest_AP5.png,694_AM_Chest_AP2.png,0,0.0000
1210_AM_Chest_AP5.png,1273_AM_Chest_AP7.png,0,0.0000
529_AM_Chest_AP5.png,830_AM_Chest_AP8.png,0,0.0000
950_AM_Chest_AP15.png,1242_AM_Chest_AP5.png,0,0.0000
1174_AM_Chest_AP7.png,764_PM_Chest_AP2.png,0,0.0000
1237_AM_Chest_AP10.png,983_AM_Chest_AP8.png,0,0.0000
1050_AM_Chest_AP4.png,670_AM_Chest_AP5.png,0,0.0000
485_AM_Chest_AP22.png,1345_PM_Chest_AP4.png,0,0.0000
1242_AM_Chest_AP6.png,898_AM_Chest_AP24.png,0,0.0000
1084_AM_Chest_AP6.png,1332_AM_Chest_AP2.png,0,0.0001
1198_AM_Chest_AP8.png,506_AM_Chest_AP4.png,0,0.0000
1346_AM_Chest_AP13.png,966_AM_Chest_AP41.png,0,0.0000
548_AM_Chest_AP4.png,498_AM_Chest_AP53.png,0,0.0000
1157_AM_Chest_AP3.png,1244_AM_Chest_AP7.png,0,0.0000
890_AM_Chest_AP9.png,076_AM_Chest_AP19.png,0,0.0000
046_PM_Chest_AP1.png,298_AM_Chest_AP6.png,0,0.0000
613_AM_Chest_AP22.png,414_AM_Chest_AP4.png,0,0.0000
1028_AM_Chest_AP21.png,1055_AM_Chest_AP16.png,0,0.0000
1022_AM_Chest_AP3.png,1210_AM_Chest_AP5.png,0,0.0000
971_AM_Chest_AP30.png,031_PM_Chest_AP6.png,0,0.0000
794_AM_Chest_AP6.png,498_AM_Chest_AP59.png,0,0.0000
1194_AM_Chest_AP12.png,1283_AM_Chest_AP8.png,0,0.0000
968_AM_Chest_AP6.png,526_PM_Chest_AP3.png,0,0.0000
1206_AM_Chest_AP21.png,898_AM_Chest_AP26.png,0,0.0000
1303_AM_Chest_AP7.png,983_AM_Chest_AP7.png,0,0.0000
888_AM_Chest_AP3.png,864_AM_Chest_AP7.png,0,0.0000
445_AM_Chest_AP7.png,1202_AM_Chest_AP8.png,0,0.0000
996_AM_Chest_AP5.png,1354_PM_Chest_AP1.png,0,0.0000
689_AM_Chest_AP16.png,1015_AM_Chest_AP7.png,0,0.0000
468_AM_Chest_AP2.png,856_AM_Chest_AP10.png,0,0.0000
1371_PM_Chest_AP2.png,1358_PM_Chest_AP3.png,0,0.0000
1194_AM_Chest_AP11.png,903_AM_Chest_AP6.png,0,0.0000
506_AM_Chest_AP5.png,856_AM_Chest_AP9.png,0,0.0000
1149_AM_Chest_AP5.png,132_AM_Chest_AP5.png,0,0.0000
822_AM_Chest_AP14.png,1013_AM_Chest_AP3.png,0,0.0000
1341_PM_Chest_AP1.png,165_AM_Chest_AP4.png,0,0.0000
689_AM_Chest_AP13.png,498_AM_Chest_AP56.png,0,0.0000
390_AM_Chest_AP21.png,677_AM_Chest_AP4.png,0,0.0000
1023_AM_Chest_AP5.png,1013_AM_Chest_AP4.png,0,0.0000
698_AM_Chest_AP9.png,1055_AM_Chest_AP22.png,0,0.0000
1320_AM_Chest_AP5.png,1245_AM_Chest_AP9.png,0,0.0000
167_AM_Chest_AP9.png,1152_AM_Chest_AP3.png,0,0.0000
900_AM_Chest_AP9.png,1060_AM_Chest_AP2.png,0,0.0000
334_AM_Chest_AP6.png,498_AM_Chest_AP58.png,0,0.0000
398_AM_Chest_AP5.png,966_AM_Chest_AP44.png,0,0.0000
1368_AM_Chest_AP3.png,946_AM_Chest_AP5.png,0,0.0000
937_AM_Chest_AP12.png,195_AM_Chest_AP6.png,0,0.0000
1064_AM_Chest_AP4.png,1018_AM_Chest_AP7.png,0,0.0002
932_AM_Chest_AP16.png,896_AM_Chest_AP13.png,0,0.0000
1204_AM_Chest_AP9.png,893_AM_Chest_AP26.png,0,0.0000
945_AM_Chest_AP20.png,1197_AM_Chest_AP4.png,0,0.0000
1031_AM_Chest_AP19.png,1314_AM_Chest_AP24.png,0,0.0000
1319_AM_Chest_AP3.png,923_AM_Chest_AP8.png,0,0.0000
1331_AM_Chest_AP9.png,1179_AM_Chest_AP11.png,0,0.0000
1271_AM_Chest_AP3.png,962_AM_Chest_AP10.png,0,0.0000
046_PM_Chest_AP1.png,1102_AM_Chest_AP8.png,0,0.0000
529_AM_Chest_AP4.png,938_AM_Chest_AP35.png,0,0.0000
1064_AM_Chest_AP4.png,1152_AM_Chest_AP3.png,0,0.0000
991_AM_Chest_AP7.png,906_AM_Chest_AP4.png,0,0.0000
1104_AM_Chest_AP10.png,1137_AM_Chest_AP7.png,0,0.0000
1005_AM_Chest_AP3.png,147_AM_Chest_AP3.png,0,0.0000
315_AM_Chest_AP4.png,889_AM_Chest_AP12.png,0,0.0000
054_PM_Chest_AP2.png,476_AM_Chest_AP57.png,0,0.0000
1265_AM_Chest_AP10.png,485_AM_Chest_AP27.png,0,0.0000
1039_AM_Chest_AP8.png,893_AM_Chest_AP27.png,0,0.0000
914_AM_Chest_AP8.png,1087_AM_Chest_AP7.png,0,0.0000
487_AM_Chest_AP10.png,1186_AM_Chest_AP7.png,0,0.0000
379_AM_Chest_AP3.png,360_AM_Chest_AP4.png,0,0.0000
889_AM_Chest_AP11.png,728_AM_Chest_AP7.png,0,0.0000
1058_AM_Chest_AP11.png,758_PM_Chest_AP4.png,0,0.0000
136_AM_Chest_AP11.png,1356_PM_Chest_AP2.png,0,0.0000
1039_AM_Chest_AP8.png,613_AM_Chest_AP24.png,0,0.0000
1140_AM_Chest_AP7.png,1134_AM_Chest_AP4.png,0,0.0000
590_AM_Chest_AP2.png,698_AM_Chest_AP11.png,0,0.0000
593_AM_Chest_AP14.png,901_AM_Chest_AP8.png,0,0.0000
1042_AM_Chest_AP6.png,374_PM_Chest_AP2.png,0,0.0000
100_AM_Chest_AP4.png,966_AM_Chest_AP57.png,0,0.0000
445_AM_Chest_AP6.png,498_AM_Chest_AP44.png,0,0.0000
890_AM_Chest_AP7.png,1101_AM_Chest_AP8.png,0,0.0000
547_AM_Chest_AP4.png,1281_AM_Chest_AP8.png,0,0.0000
1107_AM_Chest_AP10.png,1239_AM_Chest_AP7.png,0,0.0000
1015_AM_Chest_AP5.png,301_AM_Chest_AP3.png,0,0.0000
403_AM_Chest_AP11.png,1314_AM_Chest_AP20.png,0,0.0000
437_AM_Chest_AP5.png,959_AM_Chest_AP4.png,0,0.0000
813_AM_Chest_AP7.png,966_AM_Chest_AP45.png,0,0.0000
633_AM_Chest_AP12.png,896_AM_Chest_AP16.png,0,0.0000
593_AM_Chest_AP16.png,1121_AM_Chest_AP2.png,0,0.0000
1089_AM_Chest_AP2.png,905_AM_Chest_AP15.png,0,0.0000
1282_AM_Chest_AP3.png,637_AM_Chest_AP6.png,0,0.0000
1156_AM_Chest_AP3.png,1294_AM_Chest_AP4.png,0,0.0000
1113_AM_Chest_AP3.png,1072_AM_Chest_AP4.png,0,0.0000
1296_AM_Chest_AP59.png,1092_AM_Chest_AP4.png,0,0.0000
1040_AM_Chest_AP4.png,1036_AM_Chest_AP5.png,0,0.0000
1307_AM_Chest_AP3.png,1231_AM_Chest_AP4.png,0,0.0000
533_AM_Chest_AP9.png,1207_AM_Chest_AP6.png,0,0.0000
1279_AM_Chest_AP2.png,1356_PM_Chest_AP1.png,0,0.0000
1314_AM_Chest_AP25.png,1277_AM_Chest_AP8.png,0,0.0000
961_AM_Chest_AP10.png,1073_AM_Chest_AP2.png,0,0.0000
1215_AM_Chest_AP5.png,1341_PM_Chest_AP4.png,0,0.0000
1269_AM_Chest_AP7.png,1262_AM_Chest_AP10.png,0,0.0001
1063_AM_Chest_AP6.png,390_AM_Chest_AP22.png,0,0.0000
991_AM_Chest_AP7.png,1296_AM_Chest_AP58.png,0,0.0000
1004_AM_Chest_AP4.png,626_AM_Chest_AP3.png,0,0.0000
764_PM_Chest_AP2.png,1121_AM_Chest_AP2.png,0,0.0000
157_AM_Chest_AP2.png,898_AM_Chest_AP26.png,0,0.0000
152_AM_Chest_AP8.png,1370_PM_Chest_AP2.png,0,0.0000
1069_AM_Chest_AP12.png,1085_AM_Chest_AP3.png,0,0.0000
973_AM_Chest_AP13.png,1177_AM_Chest_AP9.png,0,0.0000
1314_AM_Chest_AP19.png,1124_AM_Chest_AP5.png,0,0.0000
1262_AM_Chest_AP10.png,945_AM_Chest_AP21.png,0,0.0000
1001_AM_Chest_AP3.png,984_AM_Chest_AP8.png,0,0.0000
802_AM_Chest_AP3.png,1219_AM_Chest_AP8.png,0,0.0000
979_AM_Chest_AP6.png,412_AM_Chest_AP16.png,0,0.0000
1314_AM_Chest_AP25.png,1195_AM_Chest_AP6.png,0,0.0000
973_AM_Chest_AP14.png,981_AM_Chest_AP23.png,0,0.0000
888_AM_Chest_AP3.png,1201_AM_Chest_AP12.png,0,0.0000
904_AM_Chest_AP14.png,686_AM_Chest_AP6.png,0,0.0000
989_AM_Chest_AP11.png,1064_AM_Chest_AP4.png,0,0.0000
1004_AM_Chest_AP4.png,613_AM_Chest_AP24.png,0,0.0000
593_AM_Chest_AP13.png,618_AM_Chest_AP2.png,0,0.0000
689_AM_Chest_AP12.png,1155_AM_Chest_AP23.png,0,0.0000
1228_AM_Chest_AP5.png,545_AM_Chest_AP2.png,0,0.0000
1229_AM_Chest_AP4.png,013_PM_Chest_AP2.png,0,0.0000
1148_AM_Chest_AP9.png,1093_AM_Chest_AP5.png,0,0.0000
1172_AM_Chest_AP8.png,898_AM_Chest_AP27.png,0,0.0000
1190_AM_Chest_AP3.png,897_AM_Chest_AP15.png,0,0.0000
1207_AM_Chest_AP5.png,1166_AM_Chest_AP9.png,0,0.0000
1182_AM_Chest_AP5.png,950_AM_Chest_AP14.png,0,0.0000
822_AM_Chest_AP14.png,1323_AM_Chest_AP2.png,0,0.0000
1076_AM_Chest_AP5.png,829_AM_Chest_AP2.png,0,0.0000
925_AM_Chest_AP8.png,1101_AM_Chest_AP7.png,0,0.0000
979_AM_Chest_AP5.png,024_PM_Chest_AP2.png,0,0.0000
445_AM_Chest_AP7.png,1267_AM_Chest_AP8.png,0,0.2019
1202_AM_Chest_AP8.png,1192_AM_Chest_AP5.png,0,0.0000
1064_AM_Chest_AP4.png,485_AM_Chest_AP25.png,0,0.0000
973_AM_Chest_AP16.png,1227_AM_Chest_AP4.png,0,0.0000
1143_AM_Chest_AP6.png,1281_AM_Chest_AP8.png,0,0.0000
450_AM_Chest_AP6.png,904_AM_Chest_AP12.png,0,0.0000
1256_AM_Chest_AP3.png,409_AM_Chest_AP31.png,0,0.0000
982_AM_Chest_AP15.png,1138_AM_Chest_AP10.png,0,0.0000
452_AM_Chest_AP6.png,973_AM_Chest_AP15.png,0,0.0000
487_AM_Chest_AP11.png,874_AM_Chest_AP2.png,0,0.0000
806_AM_Chest_AP3.png,757_PM_Chest_AP2.png,0,0.0000
554_AM_Chest_AP7.png,1191_AM_Chest_AP7.png,0,0.0000
1092_AM_Chest_AP6.png,334_AM_Chest_AP5.png,0,0.0000
773_AM_Chest_AP8.png,905_AM_Chest_AP12.png,0,0.0000
884_AM_Chest_AP2.png,966_AM_Chest_AP60.png,0,0.0000
989_AM_Chest_AP14.png,964_AM_Chest_AP14.png,0,0.0000
984_AM_Chest_AP7.png,939_AM_Chest_AP9.png,0,0.0000
845_AM_Chest_AP14.png,1101_AM_Chest_AP6.png,0,0.0000
953_AM_Chest_AP4.png,1302_AM_Chest_AP6.png,0,0.0000
1213_AM_Chest_AP6.png,1101_AM_Chest_AP8.png,0,0.0000
725_AM_Chest_AP6.png,1320_AM_Chest_AP6.png,0,0.0000
1081_AM_Chest_AP5.png,1096_AM_Chest_AP24.png,0,0.0000
1172_AM_Chest_AP6.png,1166_AM_Chest_AP11.png,0,0.0003
1028_AM_Chest_AP18.png,495_AM_Chest_AP10.png,0,0.0000
572_AM_Chest_AP9.png,1145_AM_Chest_AP2.png,0,0.0000
1026_AM_Chest_AP3.png,107_AM_Chest_AP31.png,0,0.0000
1118_AM_Chest_AP16.png,180_AM_Chest_AP5.png,0,0.0000
980_AM_Chest_AP10.png,1365_AM_Chest_AP4.png,0,0.0000
1261_AM_Chest_AP12.png,054_PM_Chest_AP2.png,0,0.0000
1206_AM_Chest_AP21.png,1299_AM_Chest_AP6.png,0,0.0000
1194_AM_Chest_AP10.png,637_AM_Chest_AP8.png,0,0.0000
092_AM_Chest_AP2.png,985_AM_Chest_AP10.png,0,0.0000
897_AM_Chest_AP13.png,898_AM_Chest_AP30.png,0,0.0000
1132_AM_Chest_AP6.png,1179_AM_Chest_AP11.png,0,0.0000
733_AM_Chest_AP5.png,928_AM_Chest_AP22.png,0,0.0000
971_AM_Chest_AP30.png,919_AM_Chest_AP7.png,0,0.0000
1111_AM_Chest_AP6.png,795_AM_Chest_AP8.png,0,0.0000
1045_AM_Chest_AP4.png,982_AM_Chest_AP15.png,0,0.0000
1225_AM_Chest_AP3.png,386_AM_Chest_AP11.png,0,0.0000
1027_AM_Chest_AP3.png,1059_AM_Chest_AP11.png,0,0.0017
1028_AM_Chest_AP20.png,139_AM_Chest_AP3.png,0,0.0000
1045_AM_Chest_AP4.png,677_AM_Chest_AP5.png,0,0.0000
994_AM_Chest_AP5.png,930_AM_Chest_AP5.png,0,0.0000
1043_AM_Chest_AP9.png,139_AM_Chest_AP3.png,0,0.0000
1039_AM_Chest_AP6.png,1248_AM_Chest_AP22.png,0,0.0026
485_AM_Chest_AP27.png,975_AM_Chest_AP12.png,0,0.0000
195_AM_Chest_AP6.png,147_AM_Chest_AP3.png,0,0.0000
084_AM_Chest_AP3.png,1063_AM_Chest_AP6.png,0,0.0000
1045_AM_Chest_AP3.png,1118_AM_Chest_AP13.png,0,0.0000
1362_AM_Chest_AP9.png,1036_AM_Chest_AP5.png,0,0.0000
917_AM_Chest_AP5.png,651_AM_Chest_AP19.png,0,0.0000
386_AM_Chest_AP13.png,1185_AM_Chest_AP7.png,0,0.0000
056_PM_Chest_AP5.png,1149_AM_Chest_AP4.png,0,0.0000
976_AM_Chest_AP5.png,1154_AM_Chest_AP7.png,0,0.0000
385_AM_Chest_AP3.png,452_AM_Chest_AP5.png,0,0.0000
579_AM_Chest_AP11.png,917_AM_Chest_AP4.png,0,0.0000
877_PM_Chest_AP2.png,1089_AM_Chest_AP2.png,0,0.0000
1057_AM_Chest_AP13.png,1122_AM_Chest_AP9.png,0,0.0000
244_AM_Chest_AP23.png,1086_AM_Chest_AP8.png,0,0.0000
1057_AM_Chest_AP14.png,1005_AM_Chest_AP3.png,0,0.0001
136_AM_Chest_AP9.png,904_AM_Chest_AP14.png,0,0.0003
1224_AM_Chest_AP7.png,1222_AM_Chest_AP11.png,0,0.0000
863_AM_Chest_AP9.png,1248_AM_Chest_AP23.png,0,0.0000
937_AM_Chest_AP9.png,1140_AM_Chest_AP5.png,0,0.0000
591_AM_Chest_AP28.png,107_AM_Chest_AP26.png,0,0.0001
593_AM_Chest_AP13.png,1199_AM_Chest_AP3.png,0,0.0000
1108_AM_Chest_AP12.png,553_AM_Chest_AP3.png,0,0.0000
907_AM_Chest_AP10.png,966_AM_Chest_AP46.png,0,0.0000
1170_AM_Chest_AP6.png,468_AM_Chest_AP2.png,0,0.0000
362_AM_Chest_AP4.png,215_AM_Chest_AP2.png,0,0.0000
1285_AM_Chest_AP7.png,691_AM_Chest_AP31.png,0,0.0000
633_AM_Chest_AP12.png,476_AM_Chest_AP46.png,0,0.0000
1103_AM_Chest_AP7.png,498_AM_Chest_AP49.png,0,0.0000
1289_AM_Chest_AP38.png,973_AM_Chest_AP17.png,0,0.0000
613_AM_Chest_AP26.png,1177_AM_Chest_AP7.png,0,0.0000
932_AM_Chest_AP14.png,555_AM_Chest_AP15.png,0,0.0000
1191_AM_Chest_AP7.png,1096_AM_Chest_AP24.png,0,0.0000
1024_AM_Chest_AP19.png,1254_AM_Chest_AP4.png,0,0.0000
510_AM_Chest_AP4.png,1226_AM_Chest_AP3.png,0,0.0000
591_AM_Chest_AP33.png,1126_AM_Chest_AP10.png,0,0.0000
994_AM_Chest_AP6.png,1146_AM_Chest_AP15.png,0,0.0000
806_AM_Chest_AP3.png,292_PM_Chest_AP1.png,0,0.0000
392_AM_Chest_AP3.png,476_AM_Chest_AP47.png,0,0.0004
1107_AM_Chest_AP8.png,409_AM_Chest_AP34.png,0,0.0000
1324_AM_Chest_AP10.png,1079_AM_Chest_AP13.png,0,0.0000
1200_AM_Chest_AP7.png,931_AM_Chest_AP4.png,0,0.0000
964_AM_Chest_AP13.png,966_AM_Chest_AP55.png,0,0.0000
419_AM_Chest_AP3.png,1138_AM_Chest_AP8.png,0,0.0000
056_PM_Chest_AP6.png,1090_AM_Chest_AP4.png,0,0.0006
937_AM_Chest_AP10.png,1070_AM_Chest_AP10.png,0,0.0000
945_AM_Chest_AP25.png,1240_AM_Chest_AP4.png,0,0.0000
594_AM_Chest_AP7.png,721_AM_Chest_AP6.png,0,0.0000
1182_AM_Chest_AP5.png,945_AM_Chest_AP18.png,0,0.0000
1043_AM_Chest_AP8.png,658_AM_Chest_AP3.png,0,0.0000
1041_AM_Chest_AP4.png,1246_AM_Chest_AP5.png,0,0.0000
980_AM_Chest_AP11.png,1012_AM_Chest_AP6.png,0,0.0000
758_PM_Chest_AP2.png,1146_AM_Chest_AP17.png,0,0.0000
1051_AM_Chest_AP6.png,912_AM_Chest_AP19.png,0,0.0000
591_AM_Chest_AP26.png,797_AM_Chest_AP10.png,0,0.0000
1130_AM_Chest_AP6.png,1132_AM_Chest_AP5.png,0,0.0000
930_AM_Chest_AP5.png,907_AM_Chest_AP9.png,0,0.0000
1140_AM_Chest_AP7.png,1260_AM_Chest_AP8.png,0,0.0000
655_AM_Chest_AP30.png,412_AM_Chest_AP12.png,0,0.0000
485_AM_Chest_AP23.png,1145_AM_Chest_AP2.png,0,0.0000
1031_AM_Chest_AP15.png,1289_AM_Chest_AP45.png,0,0.0000
1025_AM_Chest_AP9.png,398_AM_Chest_AP3.png,0,0.0000
1213_AM_Chest_AP6.png,1075_AM_Chest_AP10.png,0,0.0000
1368_PM_Chest_AP1.png,945_AM_Chest_AP23.png,0,0.0000
1015_AM_Chest_AP7.png,655_AM_Chest_AP31.png,0,0.0000
1031_AM_Chest_AP19.png,1222_AM_Chest_AP11.png,0,0.0000
1099_AM_Chest_AP5.png,1030_AM_Chest_AP7.png,0,0.0000
1232_AM_Chest_AP5.png,1211_AM_Chest_AP8.png,0,0.0009
751_AM_Chest_AP22.png,1008_AM_Chest_AP5.png,0,0.0000
591_AM_Chest_AP24.png,153_AM_Chest_AP6.png,0,0.0000
1201_AM_Chest_AP10.png,1117_AM_Chest_AP6.png,0,0.0000
689_AM_Chest_AP14.png,513_AM_Chest_AP11.png,0,0.0000
1211_AM_Chest_AP9.png,1218_AM_Chest_AP8.png,0,0.0000
221_AM_Chest_AP6.png,013_PM_Chest_AP2.png,0,0.0000
244_AM_Chest_AP16.png,874_AM_Chest_AP2.png,0,0.0000
611_AM_Chest_AP6.png,957_AM_Chest_AP12.png,0,0.0000
1079_AM_Chest_AP13.png,1266_AM_Chest_AP2.png,0,0.0000
1024_AM_Chest_AP21.png,1028_AM_Chest_AP21.png,0,0.0000
360_AM_Chest_AP3.png,893_AM_Chest_AP21.png,0,0.0000
1076_AM_Chest_AP3.png,995_AM_Chest_AP20.png,0,0.0000
602_PM_Chest_AP3.png,1188_AM_Chest_AP6.png,0,0.0000
191_AM_Chest_AP3.png,362_AM_Chest_AP4.png,0,0.0000
1170_AM_Chest_AP5.png,1186_AM_Chest_AP7.png,0,0.0000
1210_AM_Chest_AP6.png,1281_AM_Chest_AP9.png,0,0.0000
916_AM_Chest_AP3.png,1220_AM_Chest_AP6.png,0,0.0000
1261_AM_Chest_AP10.png,476_AM_Chest_AP53.png,0,0.0000
1225_AM_Chest_AP3.png,637_AM_Chest_AP7.png,0,0.0000
976_AM_Chest_AP8.png,1244_AM_Chest_AP8.png,0,0.0000
1147_AM_Chest_AP10.png,214_AM_Chest_AP4.png,0,0.0000
955_AM_Chest_AP8.png,907_AM_Chest_AP9.png,0,0.0000
1086_AM_Chest_AP11.png,498_AM_Chest_AP47.png,0,0.0000
1306_AM_Chest_AP3.png,390_AM_Chest_AP24.png,0,0.0000
965_AM_Chest_AP10.png,1328_AM_Chest_AP9.png,0,0.0000
1195_AM_Chest_AP7.png,1096_AM_Chest_AP19.png,0,0.0000
1117_AM_Chest_AP6.png,1312_AM_Chest_AP4.png,0,0.0002
867_AM_Chest_AP3.png,1172_AM_Chest_AP8.png,0,0.0000
390_AM_Chest_AP22.png,893_AM_Chest_AP23.png,0,0.0000
1371_PM_Chest_AP2.png,1172_AM_Chest_AP8.png,0,0.0000
315_AM_Chest_AP3.png,893_AM_Chest_AP27.png,0,0.0000
950_AM_Chest_AP19.png,136_AM_Chest_AP10.png,0,0.0000
903_AM_Chest_AP7.png,1201_AM_Chest_AP9.png,0,0.0000
022_PM_Chest_AP1.png,1249_AM_Chest_AP14.png,0,0.0000
795_AM_Chest_AP8.png,1025_AM_Chest_AP10.png,0,0.0000
1324_AM_Chest_AP9.png,412_AM_Chest_AP16.png,0,0.0000
1105_AM_Chest_AP5.png,466_AM_Chest_AP2.png,0,0.0000
1066_AM_Chest_AP4.png,670_AM_Chest_AP5.png,0,0.0001
1031_AM_Chest_AP20.png,633_AM_Chest_AP10.png,0,0.0000
1362_PM_Chest_AP1.png,651_AM_Chest_AP18.png,0,0.0000
1022_AM_Chest_AP3.png,933_AM_Chest_AP4.png,0,0.0038
390_AM_Chest_AP24.png,1124_AM_Chest_AP5.png,0,0.0000
1099_AM_Chest_AP5.png,1155_AM_Chest_AP30.png,0,0.0000
1171_AM_Chest_AP6.png,901_AM_Chest_AP7.png,0,0.0000
966_AM_Chest_AP46.png,182_AM_Chest_AP5.png,0,0.0000
1037_AM_Chest_AP6.png,1202_AM_Chest_AP8.png,0,0.0000
971_AM_Chest_AP33.png,670_AM_Chest_AP5.png,0,0.0000
1324_AM_Chest_AP10.png,1370_PM_Chest_AP2.png,0,0.0000
013_PM_Chest_AP2.png,896_AM_Chest_AP16.png,0,0.0000
1098_AM_Chest_AP13.png,1177_AM_Chest_AP7.png,0,0.0000
1137_AM_Chest_AP6.png,1346_AM_Chest_AP11.png,0,0.0000
403_AM_Chest_AP10.png,1203_AM_Chest_AP3.png,0,0.0000
1216_AM_Chest_AP6.png,1119_AM_Chest_AP6.png,0,0.0000
953_AM_Chest_AP4.png,1107_AM_Chest_AP9.png,0,0.0000
691_AM_Chest_AP32.png,1346_AM_Chest_AP13.png,0,0.0000
445_AM_Chest_AP6.png,1249_AM_Chest_AP12.png,0,0.0001
554_AM_Chest_AP9.png,856_AM_Chest_AP8.png,0,0.0000
594_AM_Chest_AP6.png,1222_AM_Chest_AP9.png,0,0.0000
1031_AM_Chest_AP19.png,693_AM_Chest_AP6.png,0,0.0000
863_AM_Chest_AP7.png,1057_AM_Chest_AP14.png,0,0.0006
468_AM_Chest_AP2.png,1208_AM_Chest_AP4.png,0,0.0000
1043_AM_Chest_AP11.png,1205_AM_Chest_AP17.png,0,0.0000
694_AM_Chest_AP2.png,251_AM_Chest_AP3.png,0,0.0000
996_AM_Chest_AP6.png,928_AM_Chest_AP22.png,0,0.0000
932_AM_Chest_AP15.png,1024_AM_Chest_AP20.png,0,0.0000
1127_AM_Chest_AP11.png,1244_AM_Chest_AP6.png,0,0.0000
1177_AM_Chest_AP9.png,896_AM_Chest_AP15.png,0,0.0000
111_AM_Chest_AP5.png,482_AM_Chest_AP5.png,0,0.0000
022_PM_Chest_AP1.png,1129_AM_Chest_AP3.png,0,0.0000
032_PM_Chest_AP2.png,452_AM_Chest_AP5.png,0,0.0000
320_AM_Chest_AP3.png,1070_AM_Chest_AP11.png,0,0.0000
499_PM_Chest_AP2.png,1020_AM_Chest_AP4.png,0,0.0000
180_AM_Chest_AP5.png,1051_AM_Chest_AP6.png,0,0.0000
1115_AM_Chest_AP14.png,565_AM_Chest_AP3.png,0,0.0000
176_AM_Chest_AP2.png,1101_AM_Chest_AP7.png,0,0.0000
1217_AM_Chest_AP6.png,1277_AM_Chest_AP6.png,0,0.0000
1143_AM_Chest_AP5.png,618_AM_Chest_AP2.png,0,0.0000
944_AM_Chest_AP3.png,444_AM_Chest_AP3.png,0,0.0000
995_AM_Chest_AP16.png,1021_AM_Chest_AP18.png,0,0.0000
1331_AM_Chest_AP11.png,907_AM_Chest_AP9.png,0,0.0000
1128_AM_Chest_AP4.png,1179_AM_Chest_AP12.png,0,0.0000
1123_AM_Chest_AP6.png,187_AM_Chest_AP8.png,0,0.0000
